kanazawa-0100011000000000100101,3938, 685.7851387645479
kanazawa-0100011000000000100110,3938, 668.0805729632946
kanazawa-0100011000000000101001,3938, 683.9677708146822
kanazawa-0100011000000000101010,3938, 666.2632050134288
kanazawa-0100011000000000101100,3938, 694.7842435094002
kanazawa-0100011000000000110001,3938, 669.9355416293644
kanazawa-0100011000000000110010,3938, 652.230975828111
kanazawa-0100011000000000110100,3938, 680.7520143240823
kanazawa-0100011000000000111000,3938, 678.9346463742166
kanazawa-0100011000000001000011,3938, 646.7233661593555
kanazawa-0100011000000001000101,3938, 675.2444046553268
kanazawa-0100011000000001000110,3938, 657.5398388540734
kanazawa-0100011000000001001001,3938, 673.4270367054611
kanazawa-0100011000000001001010,3938, 655.7224709042077
kanazawa-0100011000000001001100,3938, 684.243509400179
kanazawa-0100011000000001010001,3938, 659.3965980304387
kanazawa-0100011000000001010010,3938, 641.6920322291853
kanazawa-0100011000000001010100,3938, 670.2130707251566
kanazawa-0100011000000001011000,3938, 668.3957027752909
kanazawa-0100011000000001100001,3938, 673.7547000895255
kanazawa-0100011000000001100010,3938, 656.0501342882721
kanazawa-0100011000000001100100,3938, 684.5711727842435
kanazawa-0100011000000001101000,3938, 682.7538048343778
kanazawa-0100011000000001110000,3938, 668.72157564906
kanazawa-0100011000000010000011,3938, 653.6669650850492
kanazawa-0100011000000010000101,3938, 682.1880035810206
kanazawa-0100011000000010000110,3938, 664.4834377797672
kanazawa-0100011000000010001001,3938, 680.3706356311549
kanazawa-0100011000000010001010,3938, 662.6660698299015
kanazawa-0100011000000010001100,3938, 691.1871083258728
kanazawa-0100011000000010010001,3938, 666.3187108325873
kanazawa-0100011000000010010010,3938, 648.6141450313339
kanazawa-0100011000000010010100,3938, 677.1351835273052
kanazawa-0100011000000010011000,3938, 675.3178155774395
kanazawa-0100011000000010100001,3938, 680.6965085049239
kanazawa-0100011000000010100010,3938, 662.9919427036706
kanazawa-0100011000000010100100,3938, 691.5129811996419
kanazawa-0100011000000010101000,3938, 689.6956132497762
kanazawa-0100011000000010110000,3938, 675.6401074306177
kanazawa-0100011000000011000001,3938, 670.1754700089525
kanazawa-0100011000000011000010,3938, 652.4709042076992
kanazawa-0100011000000011000100,3938, 680.9919427036706
kanazawa-0100011000000011001000,3938, 679.1745747538048
kanazawa-0100011000000011010000,3938, 665.1226499552372
kanazawa-0100011000000011100000,3938, 679.5040286481648
kanazawa-0100011000000100000011,3938, 658.8451208594449
kanazawa-0100011000000100000101,3938, 687.3661593554162
kanazawa-0100011000000100000110,3938, 669.6615935541629
kanazawa-0100011000000100001001,3938, 685.5452103849597
kanazawa-0100011000000100001010,3938, 667.8406445837063
kanazawa-0100011000000100001100,3938, 696.3616830796777
kanazawa-0100011000000100010001,3938, 671.5183527305282
kanazawa-0100011000000100010010,3938, 653.8137869292749
kanazawa-0100011000000100010100,3938, 682.3348254252462
kanazawa-0100011000000100011000,3938, 680.5138764547896
kanazawa-0100011000000100100001,3938, 685.8728737690242
kanazawa-0100011000000100100010,3938, 668.1683079677708
kanazawa-0100011000000100100100,3938, 696.6893464637421
kanazawa-0100011000000100101000,3938, 694.8683974932856
kanazawa-0100011000000100110000,3938, 680.8397493285586
kanazawa-0100011000000101000001,3938, 675.332139659803
kanazawa-0100011000000101000010,3938, 657.6275738585497
kanazawa-0100011000000101000100,3938, 686.148612354521
kanazawa-0100011000000101001000,3938, 684.3276633840644
kanazawa-0100011000000101010000,3938, 670.300805729633
kanazawa-0100011000000101100000,3938, 684.6589077887198
kanazawa-0100011000000110000001,3938, 682.3527305282005
kanazawa-0100011000000110000010,3938, 664.6481647269471
kanazawa-0100011000000110000100,3938, 693.1692032229186
kanazawa-0100011000000110001000,3938, 691.348254252462
kanazawa-0100011000000110010000,3938, 677.2999104744853
kanazawa-0100011000000110100000,3938, 691.6777081468218
kanazawa-0100011000000111000000,3938, 681.1566696508505
kanazawa-0100011000001000000011,3938, 637.4937298459333
kanazawa-0100011000001000000101,3938, 666.0300967395199
kanazawa-0100011000001000000110,3938, 648.3160157649588
kanazawa-0100011000001000001001,3938, 664.2117520601935
kanazawa-0100011000001000001010,3938, 646.4976710856324
kanazawa-0100011000001000001100,3938, 675.034037979219
kanazawa-0100011000001000010001,3938, 650.1737728412755
kanazawa-0100011000001000010010,3938, 632.4596918667145
kanazawa-0100011000001000010100,3938, 660.9960587603009
kanazawa-0100011000001000011000,3938, 659.1777140809745
kanazawa-0100011000001000100001,3938, 664.50376209244
kanazawa-0100011000001000100010,3938, 646.7896811178789
kanazawa-0100011000001000100100,3938, 675.3260480114654
kanazawa-0100011000001000101000,3938, 673.507703332139
kanazawa-0100011000001000110000,3938, 659.4679326406306
kanazawa-0100011000001001000001,3938, 653.9896094589752
kanazawa-0100011000001001000010,3938, 636.2755284844142
kanazawa-0100011000001001000100,3938, 664.8118953780007
kanazawa-0100011000001001001000,3938, 662.9935506986743
kanazawa-0100011000001001010000,3938, 648.9555714797564
kanazawa-0100011000001001100000,3938, 663.2891436761017
kanazawa-0100011000001010000001,3938, 660.7183805087782
kanazawa-0100011000001010000010,3938, 643.0042995342171
kanazawa-0100011000001010000100,3938, 671.5406664278037
kanazawa-0100011000001010001000,3938, 669.7223217484773
kanazawa-0100011000001010010000,3938, 655.6628448584737
kanazawa-0100011000001010100000,3938, 670.0125403081333
kanazawa-0100011000001011000000,3938, 659.5216768183446
kanazawa-0100011000001100000001,3938, 666.1071300609101
kanazawa-0100011000001100000010,3938, 648.3930490863489
kanazawa-0100011000001100000100,3938, 676.9294159799355
kanazawa-0100011000001100001000,3938, 675.1074883554281
kanazawa-0100011000001100010000,3938, 661.0730920816911
kanazawa-0100011000001100100000,3938, 675.4030813328557
kanazawa-0100011000001101000000,3938, 664.8889286993909
kanazawa-0100011000001110000000,3938, 671.614116804013
kanazawa-0100011000010000000011,3754, 638.3652641002686
kanazawa-0100011000010000000101,3754, 666.88630259624
kanazawa-0100011000010000000110,3754, 649.1817367949866
kanazawa-0100011000010000001001,3754, 665.0689346463743
kanazawa-0100011000010000001010,3754, 647.3643688451209
kanazawa-0100011000010000001100,3754, 675.8854073410922
kanazawa-0100011000010000010001,3128, 651.0384959713518
kanazawa-0100011000010000010010,3128, 633.3339301700985
kanazawa-0100011000010000010100,3128, 661.8549686660698
kanazawa-0100011000010000011000,3128, 660.0376007162041
kanazawa-0100011000010000100001,3754, 665.3930170098478
kanazawa-0100011000010000100010,3754, 647.6884512085944
kanazawa-0100011000010000100100,3754, 676.2094897045658
kanazawa-0100011000010000101000,3754, 674.3921217547
kanazawa-0100011000010000110000,3128, 660.3598925693823
kanazawa-0100011000010001000001,3754, 654.8522829006267
kanazawa-0100011000010001000010,3754, 637.1477170993733
kanazawa-0100011000010001000100,3754, 665.6687555953447
kanazawa-0100011000010001001000,3754, 663.851387645479
kanazawa-0100011000010001010000,2869, 649.8209489704566
kanazawa-0100011000010001100000,3754, 664.1790510295434
kanazawa-0100011000010010000001,3381, 661.7958818263205
kanazawa-0100011000010010000010,3381, 644.0913160250672
kanazawa-0100011000010010000100,3381, 672.6123545210385
kanazawa-0100011000010010001000,3381, 670.7949865711728
kanazawa-0100011000010010010000,3128, 656.7430617726052
kanazawa-0100011000010010100000,3381, 671.1208594449419
kanazawa-0100011000010011000000,3381, 660.5998209489704
kanazawa-0100011000010100000001,3754, 666.9740376007162
kanazawa-0100011000010100000010,3754, 649.2694717994628
kanazawa-0100011000010100000100,3754, 677.7905102954342
kanazawa-0100011000010100001000,3754, 675.9695613249776
kanazawa-0100011000010100010000,3128, 661.942703670546
kanazawa-0100011000010100100000,3754, 676.2972247090421
kanazawa-0100011000010101000000,3754, 665.756490599821
kanazawa-0100011000010110000000,3381, 672.7770814682184
kanazawa-0100011000011000000001,3754, 645.6270154066643
kanazawa-0100011000011000000010,3754, 627.9129344321032
kanazawa-0100011000011000000100,3754, 656.4493013256897
kanazawa-0100011000011000001000,3754, 654.6309566463633
kanazawa-0100011000011000010000,3128, 640.5929774274454
kanazawa-0100011000011000100000,3754, 654.9229666786098
kanazawa-0100011000011001000000,3754, 644.4088140451452
kanazawa-0100011000011010000000,3381, 651.137585094948
kanazawa-0100011000011100000000,3754, 656.5263346470799
kanazawa-0100100000100000000111,5016, 680.1363228699552
kanazawa-0100100000100000001011,5016, 678.685201793722
kanazawa-0100100000100000001101,5016, 707.0116591928252
kanazawa-0100100000100000001110,5016, 689.6089686098654
kanazawa-0100100000100000010011,3936, 643.1300448430493
kanazawa-0100100000100000010101,3936, 671.4565022421525
kanazawa-0100100000100000010110,3936, 654.0538116591928
kanazawa-0100100000100000011001,3936, 670.0053811659193
kanazawa-0100100000100000011010,3936, 652.6026905829597
kanazawa-0100100000100000011100,3936, 680.9291479820628
kanazawa-0100100000100000100011,5016, 678.5327354260089
kanazawa-0100100000100000100101,5016, 706.8591928251121
kanazawa-0100100000100000100110,5016, 689.4565022421525
kanazawa-0100100000100000101001,5016, 705.4080717488789
kanazawa-0100100000100000101010,5016, 688.0053811659193
kanazawa-0100100000100000101100,5016, 716.3318385650224
kanazawa-0100100000100000110001,3936, 669.8511210762332
kanazawa-0100100000100000110010,3936, 652.4484304932736
kanazawa-0100100000100000110100,3936, 680.7748878923767
kanazawa-0100100000100000111000,3936, 679.3237668161435
kanazawa-0100100000100001000011,4969, 680.4681614349776
kanazawa-0100100000100001000101,4969, 708.7946188340807
kanazawa-0100100000100001000110,4969, 691.391928251121
kanazawa-0100100000100001001001,4969, 707.3434977578476
kanazawa-0100100000100001001010,4969, 689.9408071748879
kanazawa-0100100000100001001100,4969, 718.267264573991
kanazawa-0100100000100001010001,3936, 671.7883408071749
kanazawa-0100100000100001010010,3936, 654.3856502242153
kanazawa-0100100000100001010100,3936, 682.7121076233184
kanazawa-0100100000100001011000,3936, 681.2609865470852
kanazawa-0100100000100001100001,4969, 707.1892376681615
kanazawa-0100100000100001100010,4969, 689.7865470852018
kanazawa-0100100000100001100100,4969, 718.113004484305
kanazawa-0100100000100001101000,4969, 716.6618834080717
kanazawa-0100100000100001110000,3936, 681.104932735426
kanazawa-0100100000100010000011,4327, 658.6439461883408
kanazawa-0100100000100010000101,4327, 686.9704035874439
kanazawa-0100100000100010000110,4327, 669.5677130044843
kanazawa-0100100000100010001001,4327, 685.5192825112108
kanazawa-0100100000100010001010,4327, 668.1165919282511
kanazawa-0100100000100010001100,4327, 696.4430493273543
kanazawa-0100100000100010010001,3936, 649.9408071748879
kanazawa-0100100000100010010010,3936, 632.5381165919282
kanazawa-0100100000100010010100,3936, 660.8645739910314
kanazawa-0100100000100010011000,3936, 659.4134529147982
kanazawa-0100100000100010100001,4327, 685.3650224215247
kanazawa-0100100000100010100010,4327, 667.962331838565
kanazawa-0100100000100010100100,4327, 696.2887892376682
kanazawa-0100100000100010101000,4327, 694.837668161435
kanazawa-0100100000100010110000,3936, 659.257399103139
kanazawa-0100100000100011000001,4279, 687.3309417040359
kanazawa-0100100000100011000010,4279, 669.9282511210762
kanazawa-0100100000100011000100,4279, 698.2547085201794
kanazawa-0100100000100011001000,4279, 696.8035874439462
kanazawa-0100100000100011010000,3936, 661.2233183856503
kanazawa-0100100000100011100000,4279, 696.647533632287
kanazawa-0100100000100100000011,5016, 680.2385650224215
kanazawa-0100100000100100000101,5016, 708.5650224215246
kanazawa-0100100000100100000110,5016, 691.162331838565
kanazawa-0100100000100100001001,5016, 707.1103139013453
kanazawa-0100100000100100001010,5016, 689.7076233183857
kanazawa-0100100000100100001100,5016, 718.0340807174888
kanazawa-0100100000100100010001,3936, 671.5587443946189
kanazawa-0100100000100100010010,3936, 654.1560538116591
kanazawa-0100100000100100010100,3936, 682.4825112107624
kanazawa-0100100000100100011000,3936, 681.0278026905829
kanazawa-0100100000100100100001,5016, 706.9596412556053
kanazawa-0100100000100100100010,5016, 689.5569506726457
kanazawa-0100100000100100100100,5016, 717.8834080717489
kanazawa-0100100000100100101000,5016, 716.4286995515695
kanazawa-0100100000100100110000,3936, 680.87533632287
kanazawa-0100100000100101000001,4969, 708.896860986547
kanazawa-0100100000100101000010,4969, 691.4941704035874
kanazawa-0100100000100101000100,4969, 719.8206278026906
kanazawa-0100100000100101001000,4969, 718.3659192825112
kanazawa-0100100000100101010000,3936, 682.8143497757848
kanazawa-0100100000100101100000,4969, 718.2134529147982
kanazawa-0100100000100110000001,4327, 687.1408071748879
kanazawa-0100100000100110000010,4327, 669.7381165919282
kanazawa-0100100000100110000100,4327, 698.0645739910314
kanazawa-0100100000100110001000,4327, 696.609865470852
kanazawa-0100100000100110010000,3936, 661.0349775784754
kanazawa-0100100000100110100000,4327, 696.4591928251122
kanazawa-0100100000100111000000,4279, 698.4251121076234
kanazawa-0100100000101000000011,5016, 657.2600035887314
kanazawa-0100100000101000000101,5016, 685.5966265924995
kanazawa-0100100000101000000110,5016, 668.1876906513547
kanazawa-0100100000101000001001,5016, 684.1449847478916
kanazawa-0100100000101000001010,5016, 666.7360488067468
kanazawa-0100100000101000001100,5016, 695.072671810515
kanazawa-0100100000101000010001,3936, 648.5770680064597
kanazawa-0100100000101000010010,3936, 631.1681320653149
kanazawa-0100100000101000010100,3936, 659.5047550690831
kanazawa-0100100000101000011000,3936, 658.0531132244752
kanazawa-0100100000101000100001,5016, 683.9799031042527
kanazawa-0100100000101000100010,5016, 666.5709671631079
kanazawa-0100100000101000100100,5016, 694.907590166876
kanazawa-0100100000101000101000,5016, 693.4559483222681
kanazawa-0100100000101000110000,3936, 657.8862372151444
kanazawa-0100100000101001000001,4969, 685.9285842454692
kanazawa-0100100000101001000010,4969, 668.5196483043244
kanazawa-0100100000101001000100,4969, 696.8562713080926
kanazawa-0100100000101001001000,4969, 695.4046294634846
kanazawa-0100100000101001010000,3936, 659.8367127220528
kanazawa-0100100000101001100000,4969, 695.2377534541539
kanazawa-0100100000101010000001,4327, 663.6587116454333
kanazawa-0100100000101010000010,4327, 646.2497757042885
kanazawa-0100100000101010000100,4327, 674.5863987080567
kanazawa-0100100000101010001000,4327, 673.1347568634487
kanazawa-0100100000101010010000,3936, 637.5435133680244
kanazawa-0100100000101010100000,4327, 672.9714695855015
kanazawa-0100100000101011000000,4279, 674.947066212094
kanazawa-0100100000101100000001,5016, 685.6755786829356
kanazawa-0100100000101100000010,5016, 668.2666427417907
kanazawa-0100100000101100000100,5016, 696.6032657455589
kanazawa-0100100000101100001000,5016, 695.1480351695676
kanazawa-0100100000101100010000,3936, 659.5837071595191
kanazawa-0100100000101100100000,5016, 694.9865422573121
kanazawa-0100100000101101000000,4969, 696.9352233985286
kanazawa-0100100000101110000000,4327, 674.6617620671093
kanazawa-0100100000110000000011,5016, 660.4664513814137
kanazawa-0100100000110000000101,5016, 688.7979906709724
kanazawa-0100100000110000000110,5016, 671.3903839253678
kanazawa-0100100000110000001001,5016, 687.3466092572659
kanazawa-0100100000110000001010,5016, 669.9390025116613
kanazawa-0100100000110000001100,5016, 698.2705418012199
kanazawa-0100100000110000010001,3903, 651.7850735557947
kanazawa-0100100000110000010010,3903, 634.3774668101902
kanazawa-0100100000110000010100,3903, 662.7090060997489
kanazawa-0100100000110000011000,3903, 661.2576246860424
kanazawa-0100100000110000100001,5016, 687.1941155364191
kanazawa-0100100000110000100010,5016, 669.7865087908145
